track_key,song,artist,entry_date,exit_date,entry_position,best_position,exit_position,observations,entry_popularity,peak_popularity,exit_popularity,album_type,total_tracks,is_explicit,duration_min,calendar_days,days_on_playlist,continuity,continuity_percentage,peak_date,peak_position_check,time_to_peak_days,rank_slope,popularity_slope,rank_improvement,rank_change_entry_to_exit,rank_movement,popularity_change,popularity_growth_percentage,lifecycle_stage,retention_stability_index,entry_age_days,content_maturity,retention_segment,entry_strength,opportunity_segment,marketing_intensity,playlist_recommendation
te menti | ozuna & saiko & ovy on the drums,Te Menti,Ozuna & Saiko & Ovy On The Drums,2024-09-19,2024-09-29,44,38,50,11,67,77,77,single,1,False,3.1188166666666666,11,11,1.0,100.0,2024-09-20,38,1,1.2909090909090928,0.918181818181819,6,6,Declining,10,14.925373134328357,Decline Phase,43.65,124,Mature,Moderate Retention,Weak Entry,Short-Term Hit,Medium,Increase Playlist Exposure
telefono nuevo | bad bunny,TELEFONO NUEVO,Bad Bunny,2024-10-14,2024-10-28,9,9,50,15,0,89,89,album,22,True,5.9130666666666665,15,15,1.0,100.0,2024-10-14,9,0,3.267857142857143,2.6964285714285725,0,41,Declining,89,,Decline Phase,23.43,149,Mature,Moderate Retention,Strong Entry,Hidden Opportunity,High,Maintain Current Support
tengo un plan | key-key,Tengo Un Plan,Key-Key,2025-04-04,2025-06-11,39,11,47,69,68,81,74,single,1,False,3.1547,69,69,1.0,100.0,2025-04-14,11,10,0.41300694190719783,0.10263061746437782,28,8,Stable,6,8.823529411764707,Mature Phase,70.77,321,Established,Long Retention,Weak Entry,Star Content,Very High,Increase Playlist Exposure
thalía - remix | cyril kamer & rvfv & polimá westcoast,Thalía - Remix,Cyril Kamer & Rvfv & Polimá Westcoast,2025-07-18,2025-08-23,50,25,47,34,60,72,72,single,1,False,3.8476166666666667,37,37,0.918918918918919,91.8918918918919,2025-08-04,25,17,0.09106187929717371,0.30649350649350665,25,-3,Stable,12,20.0,Mature Phase,84.22,426,Established,Long Retention,Weak Entry,Hidden Opportunity,High,Increase Playlist Exposure
thalía | cyril kamer,Thalía,Cyril Kamer,2025-03-15,2025-06-04,45,9,44,81,63,77,73,single,1,False,3.0571333333333333,82,82,0.9878048780487805,98.78048780487805,2025-04-09,9,25,0.3484191508581751,0.06565040650406408,36,-1,Stable,10,15.873015873015872,Peak Phase,73.26,301,Established,Long Retention,Weak Entry,Hidden Opportunity,High,Increase Playlist Exposure
the code | nemo,The Code,Nemo,2025-05-14,2025-05-18,24,24,49,5,74,83,83,single,1,False,3.00235,5,5,1.0,100.0,2025-05-14,24,0,7.199999999999999,2.19999999999999,0,25,Declining,9,12.162162162162163,New Entry,12.2,361,Established,Moderate Retention,Moderate Entry,Short-Term Hit,Medium,Maintain Current Support
the emptiness machine | linkin park,The Emptiness Machine,Linkin Park,2025-09-11,2025-10-02,36,30,46,17,86,93,93,single,1,True,3.173783333333333,22,22,0.7727272727272727,77.27272727272727,2025-09-13,30,2,0.735294117647059,0.4044117647058842,6,10,Stable,7,8.13953488372093,Mature Phase,44.53,481,Established,Long Retention,Weak Entry,Star Content,Very High,Increase Playlist Exposure
thunder y lightning | bad bunny,THUNDER Y LIGHTNING,Bad Bunny,2024-10-14,2024-11-17,14,14,47,35,0,87,86,album,22,True,3.6188833333333332,35,35,1.0,100.0,2024-10-14,14,0,1.2182072829131652,0.5532212885154069,0,33,Declining,86,,Decline Phase,45.08,149,Mature,Long Retention,Moderate Entry,Hidden Opportunity,High,Maintain Current Support
timeless (with playboi carti) | the weeknd & playboi carti,Timeless (with Playboi Carti),The Weeknd & Playboi Carti,2025-09-29,2025-09-29,50,50,50,1,79,79,79,single,1,True,4.266666666666667,1,1,1.0,100.0,2025-09-29,50,0,0.0,0.0,0,0,Stable,0,0.0,New Entry,100.0,499,Established,Short Retention,Weak Entry,Short-Term Hit,Medium,Monitor Exit Risk
todo contigo | álvaro de luna,Todo Contigo,Álvaro De Luna,2024-05-18,2024-09-23,12,12,33,129,78,80,77,single,1,False,2.758783333333333,129,129,1.0,100.0,2024-05-18,12,0,0.013232334525939145,-0.0071109123434709,0,21,Stable,-1,-1.282051282051282,Mature Phase,98.69,0,Fresh,High Retention,Moderate Entry,Star Content,Very High,Maintain Strong Playlist Support
todo lit | eladio carrion,Todo Lit,Eladio Carrion,2025-01-21,2025-01-21,23,23,23,1,67,67,67,album,17,True,4.032516666666667,1,1,1.0,100.0,2025-01-21,23,0,0.0,0.0,0,0,Stable,0,0.0,New Entry,100.0,248,Established,Short Retention,Moderate Entry,Short-Term Hit,Medium,Monitor Exit Risk
toy en el mic | bizarrap & milo j,Toy en el Mic,Bizarrap & Milo j,2024-10-07,2024-10-13,39,24,35,7,67,81,81,single,5,True,2.2842166666666666,7,7,1.0,100.0,2024-10-10,24,3,-0.24999999999999944,2.107142857142855,15,-4,Stable,14,20.8955223880597,New Entry,80.0,142,Mature,Moderate Retention,Weak Entry,Short-Term Hit,Medium,Increase Playlist Exposure
tqg | karol g,TQG,KAROL G,2024-05-18,2025-08-08,9,9,48,120,96,96,83,album,17,True,3.2988833333333334,448,448,0.26785714285714285,26.785714285714285,2024-05-18,9,0,0.2846378220709771,-0.09583304396138628,0,39,Stable,-13,-13.541666666666666,Peak Phase,20.85,0,Fresh,High Retention,Strong Entry,Star Content,Very High,Maintain Strong Playlist Support
tqmqa | eladio carrion,TQMQA,Eladio Carrion,2024-12-17,2025-01-26,47,15,48,32,67,80,74,single,1,False,2.83185,41,41,0.7804878048780488,78.04878048780488,2025-01-21,15,35,0.036290322580645414,0.07166422287390029,32,1,Stable,7,10.44776119402985,Mature Phase,75.32,213,Established,Long Retention,Weak Entry,Star Content,Very High,Increase Playlist Exposure
tranquila baby | eladio carrion,Tranquila Baby,Eladio Carrion,2025-01-21,2025-01-21,32,32,32,1,67,67,67,album,17,True,2.1333333333333333,1,1,1.0,100.0,2025-01-21,32,0,0.0,0.0,0,0,Stable,0,0.0,New Entry,100.0,248,Established,Short Retention,Weak Entry,Short-Term Hit,Medium,Monitor Exit Risk
trato de estar bien | duki,Trato De Estar Bien,Duki,2025-11-03,2025-11-09,37,37,48,5,59,68,68,album,15,False,3.5568,7,7,0.7142857142857143,71.42857142857143,2025-11-03,37,0,2.2999999999999936,1.9999999999999942,0,11,Declining,9,15.254237288135593,New Entry,21.65,534,Established,Moderate Retention,Weak Entry,Low Priority,Low,Maintain Current Support
trending remix (with myke towers) | dei v,Trending Remix (with Myke Towers),Dei V,2025-03-03,2025-07-20,45,10,49,137,76,80,65,single,1,True,3.7525666666666666,140,140,0.9785714285714285,97.85714285714285,2025-03-10,10,7,0.19516213340302802,-0.14926633935071937,35,4,Stable,-11,-14.473684210526317,Peak Phase,81.88,289,Established,High Retention,Weak Entry,Star Content,Very High,Maintain Strong Playlist Support
tu ritmo | eladio carrion,Tu Ritmo,Eladio Carrion,2025-01-21,2025-01-21,21,21,21,1,68,68,68,album,17,True,2.6407666666666665,1,1,1.0,100.0,2025-01-21,21,0,0.0,0.0,0,0,Stable,0,0.0,New Entry,100.0,248,Established,Short Retention,Moderate Entry,Short-Term Hit,Medium,Monitor Exit Risk
tu silueta | diegote,Tu Silueta,Diegote,2025-07-14,2025-10-28,15,5,50,106,58,79,73,single,1,False,2.8413333333333335,107,107,0.9906542056074766,99.06542056074767,2025-07-31,5,17,0.34924049676297964,0.022324105096102855,10,35,Stable,15,25.862068965517242,Peak Phase,73.42,422,Established,High Retention,Moderate Entry,Hidden Opportunity,High,Maintain Strong Playlist Support
tu$$i (with dei v) | yovngchimi,TU$$I (with Dei V),YOVNGCHIMI,2025-03-01,2025-08-16,50,11,50,160,76,79,77,album,16,True,2.72,169,169,0.9467455621301775,94.67455621301775,2025-03-19,11,18,0.15865170514473217,-0.007668756592054608,39,0,Stable,1,1.3157894736842104,Mature Phase,81.71,287,Established,High Retention,Weak Entry,Star Content,Very High,Maintain Strong Playlist Support
tuya | rosalía,TUYA,ROSALÍA,2024-06-11,2024-07-18,6,6,45,38,72,87,87,single,1,True,2.57585,38,38,1.0,100.0,2024-06-11,6,0,1.1906116642958746,0.24368092789145457,0,39,Declining,15,20.833333333333336,Decline Phase,45.65,24,Fresh,Long Retention,Strong Entry,Star Content,Very High,Maintain Current Support
tú con él | rauw alejandro,Tú Con Él,Rauw Alejandro,2025-11-17,2025-11-23,12,12,33,7,69,79,79,album,18,False,4.81885,7,7,1.0,100.0,2025-11-17,12,0,3.535714285714286,1.5357142857142883,0,21,Declining,10,14.492753623188406,New Entry,22.05,548,Established,Moderate Retention,Moderate Entry,Short-Term Hit,Medium,Maintain Current Support
un deseo | mora,UN DESEO,Mora,2024-08-30,2024-08-31,20,20,42,2,0,69,69,album,15,True,3.64805,2,2,1.0,100.0,2024-08-30,20,0,21.99999999999999,68.99999999999999,0,22,Declining,69,,New Entry,4.35,104,Mature,Short Retention,Moderate Entry,Low Priority,Low,Monitor Exit Risk
un desperdicio | rels b,Un Desperdicio,Rels B,2025-04-28,2025-05-15,35,29,44,16,67,83,83,album,13,False,3.7297166666666666,18,18,0.8888888888888888,88.88888888888889,2025-05-08,29,10,0.8808823529411773,0.797058823529409,6,9,Declining,16,23.88059701492537,Decline Phase,47.26,345,Established,Long Retention,Weak Entry,Star Content,Very High,Increase Playlist Exposure
un preview | bad bunny,UN PREVIEW,Bad Bunny,2024-09-27,2024-11-02,1,1,49,37,0,92,87,single,1,False,2.7597,37,37,1.0,100.0,2024-09-27,1,0,1.4675201517306777,0.3541963015647227,0,48,Declining,87,,Decline Phase,40.53,132,Mature,Long Retention,Strong Entry,Hidden Opportunity,High,Maintain Current Support
un rodeoooo | rels b,Un Rodeoooo,Rels B,2024-07-23,2024-09-23,48,36,46,57,59,78,77,album,9,False,2.2680333333333333,63,63,0.9047619047619048,90.47619047619048,2024-08-10,36,18,-0.07810474462017153,0.19179414052372248,12,-2,Stable,18,30.508474576271187,Mature Phase,83.92,66,Developing,Long Retention,Weak Entry,Hidden Opportunity,High,Increase Playlist Exposure
un x100to | grupo frontera & bad bunny,un x100to,Grupo Frontera & Bad Bunny,2024-05-18,2024-06-14,34,31,50,27,99,100,100,single,1,False,3.2427166666666665,28,28,0.9642857142857143,96.42857142857143,2024-05-21,31,3,0.6697191697191701,0.007936507936509083,3,16,Stable,1,1.0101010101010102,Mature Phase,57.75,0,Fresh,Long Retention,Weak Entry,Star Content,Very High,Increase Playlist Exposure
una bachata | lola indigo,UNA BACHATA,Lola Indigo,2025-02-04,2025-04-27,8,8,46,77,60,77,73,album,7,False,2.6307666666666667,83,83,0.927710843373494,92.7710843373494,2025-02-04,8,0,0.5635154319364846,0.024580682475419596,0,38,Stable,13,21.666666666666668,Peak Phase,59.33,262,Established,High Retention,Strong Entry,Hidden Opportunity,High,Maintain Strong Playlist Support
una foto remix (feat. emilia) | mesita & nicki nicole & tiago pzk,Una Foto Remix (feat. Emilia),Mesita & Nicki Nicole & Tiago PZK,2025-01-11,2025-06-15,36,6,49,154,77,92,77,single,1,False,4.064966666666667,156,156,0.9871794871794872,98.71794871794873,2025-02-01,6,21,0.308082177152386,-0.034236099131734934,30,13,Stable,0,0.0,Peak Phase,75.47,238,Established,High Retention,Weak Entry,Star Content,Very High,Maintain Strong Playlist Support
una velita | bad bunny,Una Velita,Bad Bunny,2025-09-22,2025-09-27,7,7,46,6,72,78,78,single,1,True,3.9997666666666665,6,6,1.0,100.0,2025-09-22,7,0,5.885714285714283,1.2285714285714286,0,39,Declining,6,8.333333333333332,New Entry,14.52,492,Established,Moderate Retention,Strong Entry,Short-Term Hit,Medium,Maintain Current Support
underneath the tree | kelly clarkson,Underneath the Tree,Kelly Clarkson,2024-12-25,2024-12-27,22,22,40,3,86,86,86,album,14,False,3.8273333333333333,3,3,1.0,100.0,2024-12-25,22,0,8.999999999999993,-2.0848271664972285e-15,0,18,Declining,0,0.0,New Entry,10.0,221,Established,Short Retention,Moderate Entry,Short-Term Hit,Medium,Monitor Exit Risk
uwaie | kapo,UWAIE,Kapo,2025-08-20,2025-11-27,27,2,42,100,69,89,86,single,1,False,2.8737833333333334,100,100,1.0,100.0,2025-08-29,2,9,0.19301530153015292,0.05486948694869452,25,15,Stable,17,24.637681159420293,Peak Phase,83.82,459,Established,High Retention,Weak Entry,Star Content,Very High,Maintain Strong Playlist Support
vacile | yan block,Vacile,Yan Block,2025-08-15,2025-11-27,36,16,47,105,73,79,78,single,1,True,2.3373166666666667,105,105,1.0,100.0,2025-10-17,16,63,-0.012979473356832001,0.02381297947335664,20,11,Stable,5,6.8493150684931505,Mature Phase,98.72,454,Established,High Retention,Weak Entry,Star Content,Very High,Maintain Strong Playlist Support
vagabundo | sebastian yatra,VAGABUNDO,Sebastian Yatra,2024-09-24,2024-09-26,14,14,20,3,3,44,44,album,12,False,3.5933333333333333,3,3,1.0,100.0,2024-09-24,14,0,2.9999999999999982,20.5,0,6,Declining,41,1366.6666666666665,New Entry,25.0,129,Mature,Short Retention,Moderate Entry,Low Priority,Low,Monitor Exit Risk
vagabundo | sebastian yatra & manuel turizo & beéle,VAGABUNDO,Sebastian Yatra & Manuel Turizo & Beéle,2024-05-18,2025-10-16,39,3,47,385,76,91,78,single,1,False,3.5933333333333333,517,517,0.7446808510638298,74.46808510638297,2024-06-04,3,17,0.12964660016149654,-0.027986424197563996,36,8,Stable,2,2.631578947368421,Peak Phase,65.92,0,Fresh,High Retention,Weak Entry,Star Content,Very High,Maintain Strong Playlist Support
vampire | olivia rodrigo,vampire,Olivia Rodrigo,2024-07-02,2024-07-02,48,48,48,1,85,85,85,single,1,True,3.6620666666666666,1,1,1.0,100.0,2024-07-02,48,0,0.0,0.0,0,0,Stable,0,0.0,New Entry,100.0,45,Developing,Short Retention,Weak Entry,Short-Term Hit,Medium,Monitor Exit Risk
vente conmigo | feid,VENTE CONMIGO,Feid,2024-08-06,2024-08-12,22,22,50,7,71,80,80,single,1,False,3.1,7,7,1.0,100.0,2024-08-06,22,0,5.535714285714286,1.3928571428571472,0,28,Declining,9,12.676056338028168,New Entry,15.3,80,Developing,Moderate Retention,Moderate Entry,Short-Term Hit,Medium,Maintain Current Support
vida de rock | duki,Vida De Rock,Duki,2025-11-03,2025-11-10,36,34,48,8,62,73,73,album,15,True,3.02505,8,8,1.0,100.0,2025-11-07,34,4,0.3214285714285698,1.4285714285714284,2,12,Stable,11,17.741935483870968,Mature Phase,75.68,534,Established,Moderate Retention,Weak Entry,Low Priority,Low,Increase Playlist Exposure
vista al mar | quevedo,VISTA AL MAR,Quevedo,2024-05-21,2024-07-29,50,43,50,33,83,83,83,album,16,False,3.0112,70,70,0.4714285714285714,47.14285714285714,2024-05-30,43,9,0.10494652406417032,0.018048128342245433,7,0,Stable,0,0.0,Mature Phase,42.67,3,Fresh,Long Retention,Weak Entry,Star Content,Very High,Increase Playlist Exposure
volver | tainy,VOLVER,Tainy,2024-07-02,2024-07-02,49,49,49,1,69,69,69,album,19,True,3.0967666666666664,1,1,1.0,100.0,2024-07-02,49,0,0.0,0.0,0,0,Stable,0,0.0,New Entry,100.0,45,Developing,Short Retention,Weak Entry,Short-Term Hit,Medium,Monitor Exit Risk
vou 787 | bad bunny,VOU 787,Bad Bunny,2024-10-14,2024-10-18,13,13,37,5,0,85,85,album,22,True,2.0607166666666665,5,5,1.0,100.0,2024-10-14,13,0,7.2,17.000000000000004,0,24,Declining,85,,New Entry,12.2,149,Mature,Moderate Retention,Moderate Entry,Low Priority,Low,Maintain Current Support
vuelve candy b | bad bunny,VUELVE CANDY B,Bad Bunny,2024-10-14,2024-10-18,19,19,41,5,0,83,83,album,22,True,4.436183333333333,5,5,1.0,100.0,2024-10-14,19,0,6.599999999999999,16.599999999999994,0,22,Declining,83,,New Entry,13.16,149,Mature,Moderate Retention,Moderate Entry,Low Priority,Low,Maintain Current Support
"vvs switch (feat. hades66, luar la l & cdobleta) - remix | pressure 9x19 & anuel aa & yovngchimi","VVS Switch (feat. Hades66, Luar La L & CDobleta) - Remix",Pressure 9X19 & Anuel AA & YOVNGCHIMI,2025-03-17,2025-03-30,13,13,50,13,67,79,79,single,1,True,9.251183333333334,14,14,0.9285714285714286,92.85714285714286,2025-03-17,13,0,2.609890109890111,0.8681318681318703,0,37,Declining,12,17.91044776119403,Decline Phase,25.72,303,Established,Moderate Retention,Moderate Entry,Short-Term Hit,Medium,Maintain Current Support
wanda | quevedo,WANDA,Quevedo,2024-05-18,2024-12-07,18,18,49,145,87,88,82,album,16,False,2.6818166666666667,204,204,0.7107843137254902,71.07843137254902,2024-05-18,18,0,0.13337663360100768,-0.03988741930404648,0,31,Stable,-5,-5.747126436781609,Mature Phase,62.71,0,Fresh,High Retention,Moderate Entry,Star Content,Very High,Maintain Strong Playlist Support
we can't be friends (wait for your love) | ariana grande,we can't be friends (wait for your love),Ariana Grande,2025-03-11,2025-03-20,46,31,47,8,81,92,92,album,13,False,3.81065,10,10,0.8,80.0,2025-03-13,31,2,0.8095238095238086,1.488095238095232,15,1,Declining,11,13.580246913580247,Decline Phase,44.21,297,Established,Moderate Retention,Weak Entry,Short-Term Hit,Medium,Increase Playlist Exposure
where she goes | bad bunny,WHERE SHE GOES,Bad Bunny,2024-05-21,2024-10-28,1,1,49,154,82,100,85,single,1,True,3.8617333333333335,161,161,0.9565217391304348,95.65217391304348,2024-05-21,1,0,0.29059529970345915,-0.0746379490212507,0,48,Stable,3,3.6585365853658534,Peak Phase,74.11,3,Fresh,High Retention,Strong Entry,Star Content,Very High,Maintain Strong Playlist Support
whisky | samuel g & oscar el ruso & aissa,Whisky,Samuel G & Oscar el Ruso & Aissa,2025-07-17,2025-07-31,41,30,50,15,65,71,71,single,1,False,5.08775,15,15,1.0,100.0,2025-07-21,30,4,0.6249999999999999,0.39285714285714635,11,9,Stable,6,9.230769230769232,Mature Phase,61.54,425,Established,Moderate Retention,Weak Entry,Star Content,Very High,Increase Playlist Exposure
wya remix red | j abdiel & de la rose & yan block,WYA REMIX RED,J Abdiel & De La Rose & Yan Block,2025-06-19,2025-11-16,43,22,46,140,73,84,81,single,1,True,5.36235,151,151,0.9271523178807947,92.71523178807946,2025-07-12,22,23,0.10233320942030555,0.01983337342284208,21,3,Stable,8,10.95890410958904,Mature Phase,84.11,397,Established,High Retention,Weak Entry,Star Content,Very High,Maintain Strong Playlist Support
x'clusivo - remix | gonzy,X'CLUSIVO - REMIX,Gonzy,2025-10-13,2025-11-23,21,21,40,42,29,64,64,album,18,True,3.4688833333333333,42,42,1.0,100.0,2025-10-13,21,0,0.2974637387569894,0.5375577343813311,0,19,Stable,35,120.6896551724138,Mature Phase,77.07,513,Established,Long Retention,Moderate Entry,Hidden Opportunity,High,Maintain Current Support
x'clusivo - remix | gonzy & saiko & arcángel,X'CLUSIVO - REMIX,Gonzy & SAIKO & Arcángel,2025-03-03,2025-10-12,1,1,22,220,66,84,74,single,1,True,3.4688833333333333,224,224,0.9821428571428571,98.21428571428571,2025-03-03,1,0,0.13756275956114802,-0.031711398995847295,0,21,Stable,8,12.121212121212121,Peak Phase,86.34,289,Established,High Retention,Strong Entry,Star Content,Very High,Maintain Strong Playlist Support
x'clusivo | gonzy,X'CLUSIVO,Gonzy,2025-01-31,2025-03-09,41,3,49,38,72,81,79,single,1,True,2.926433333333333,38,38,1.0,100.0,2025-03-02,3,30,0.16960280118174872,0.2037422037422045,38,8,Stable,7,9.722222222222223,Peak Phase,85.5,258,Established,Long Retention,Weak Entry,Star Content,Very High,Increase Playlist Exposure
xxx_rosario_xxx | saiko,Xxx_Rosario_xxX,Saiko,2024-12-24,2025-01-05,23,23,42,13,58,71,71,album,7,True,3.1489333333333334,13,13,1.0,100.0,2024-12-24,23,0,0.3681318681318686,1.0384615384615405,0,19,Stable,13,22.413793103448278,Mature Phase,73.09,220,Established,Moderate Retention,Moderate Entry,Low Priority,Low,Maintain Current Support
ya es navidad popurrí: ya es navidad- zúmbale a la pandereta - ya vienen los reyes magos - arre borriquito - ya es navidad | raya real,Ya es Navidad Popurrí: Ya es Navidad- Zúmbale a la pandereta - Ya vienen los Reyes Magos - Arre Borriquito - Ya es Navidad,Raya Real,2024-12-25,2024-12-25,34,34,34,1,50,50,50,album,9,False,4.369066666666667,1,1,1.0,100.0,2024-12-25,34,0,0.0,0.0,0,0,Stable,0,0.0,New Entry,100.0,221,Established,Short Retention,Weak Entry,Low Priority,Low,Monitor Exit Risk
yandel 150 | yandel,Yandel 150,Yandel,2024-05-18,2024-09-23,10,10,40,125,90,90,84,album,17,True,3.6024666666666665,129,129,0.9689922480620154,96.89922480620154,2024-05-18,10,0,0.25349308755760375,-0.04547465437788056,0,30,Stable,-6,-6.666666666666667,Peak Phase,77.3,0,Fresh,High Retention,Strong Entry,Star Content,Very High,Maintain Strong Playlist Support
yankee 150 | yandel & feid & daddy yankee,Yankee 150,Yandel & Feid & Daddy Yankee,2024-06-18,2024-06-18,46,46,46,1,68,68,68,single,1,True,4.04445,1,1,1.0,100.0,2024-06-18,46,0,0.0,0.0,0,0,Stable,0,0.0,New Entry,100.0,31,Developing,Short Retention,Weak Entry,Short-Term Hit,Medium,Monitor Exit Risk
"yes, and? | ariana grande","yes, and?",Ariana Grande,2025-01-14,2025-01-20,37,30,40,7,85,94,94,single,1,True,3.5832333333333333,7,7,1.0,100.0,2025-01-18,30,4,0.07142857142856983,1.4285714285714273,7,3,Stable,9,10.588235294117647,New Entry,93.33,241,Established,Moderate Retention,Weak Entry,Short-Term Hit,Medium,Increase Playlist Exposure
yo lo soñé | saiko,YO LO SOÑÉ,SAIKO,2025-04-28,2025-08-16,3,1,46,109,56,73,67,album,16,False,2.9242666666666666,111,111,0.9819819819819819,98.1981981981982,2025-04-30,1,2,0.46605504587155955,-0.027939949958298446,2,43,Stable,11,19.642857142857142,Peak Phase,66.98,345,Established,High Retention,Strong Entry,Hidden Opportunity,High,Maintain Strong Playlist Support
yo lo soñé | saiko & omar montes,YO LO SOÑÉ,SAIKO & Omar Montes,2025-04-19,2025-04-27,8,2,2,9,60,75,75,single,1,False,2.9242666666666666,9,9,1.0,100.0,2025-04-25,2,6,-0.9166666666666661,1.6666666666666674,6,-6,Improving,15,25.0,Growth Phase,52.17,336,Established,Moderate Retention,Strong Entry,Low Priority,Low,Increase Playlist Exposure
